uniqueplayId,QB_Flip,end_too_far,perc_tackle_lt_1.5,perc_tackl_end_facing,End_dist_travel,Mean_end_speed
20210912032538,0.0,0,0.8,0.4,8.56,2.3948571428571426
20210912032538,1.0,0,0.6571428571428571,0.2571428571428571,9.37,2.6108571428571428
20210912032751,0.0,0,0.5714285714285714,0.5,4.94,1.6989285714285713
20210912032751,1.0,0,0.5,0.6071428571428571,7.96,2.7328571428571427
20210912032773,0.0,0,0.36,0.52,7.76,3.0724
20210912032773,1.0,0,0.56,0.24,7.47,2.9448000000000003
20210912032822,1.0,0,0.82,0.28,6.09,1.1864
20210912032862,0.0,0,0.48148148148148145,0.9629629629629629,8.2,2.994444444444444
20210912032862,1.0,0,0.5925925925925926,0.7407407407407407,7.23,2.558888888888889
20210912032909,0.0,0,0.75,0.3,6.55,1.57325
20210912032909,1.0,0,1.0,0.15,3.9,0.9349999999999999
20210912032952,0.0,0,1.0,0.2903225806451613,5.58,1.7419354838709677
20210912032952,1.0,0,0.5806451612903226,0.7096774193548387,7.6899999999999995,2.4193548387096775
20210912032974,0.0,0,0.76,0.24,4.42,1.7192
20210912032974,1.0,0,0.4,0.56,9.55,3.6408
20210912033239,0.0,0,0.5757575757575758,0.030303030303030304,4.3100000000000005,1.316969696969697
20210912033366,0.0,0,0.925,0.8,4.63,1.11325
20210912033366,1.0,0,0.925,0.3,8.46,2.0294999999999996
20210912033405,0.0,0,0.6857142857142857,0.2,11.8,3.3265714285714285
20210912033405,1.0,0,0.34285714285714286,0.37142857142857144,9.74,2.81
20210912033429,0.0,0,0.3103448275862069,0.4827586206896552,5.92,1.9889655172413794
20210912033429,1.0,0,1.0,0.5172413793103449,6.58,2.1558620689655172
20210912033453,0.0,0,0.6285714285714286,0.6,9.85,2.7194285714285713
20210912033453,1.0,0,0.6,0.5142857142857142,10.62,2.931142857142857
20210912033645,1.0,0,0.2553191489361702,0.02127659574468085,6.97,1.4691489361702128
20210912033740,0.0,0,0.5483870967741935,0.1935483870967742,9.92,3.069032258064516
20210912033740,1.0,0,0.5161290322580645,0.1935483870967742,6.7700000000000005,2.107741935483871
20210912033764,0.0,0,0.7959183673469388,0.5510204081632653,11.790000000000001,2.3479591836734692
20210912033977,1.0,0,0.7241379310344828,0.1724137931034483,7.68,2.5813793103448277
20210912034001,1.0,0,0.5454545454545454,0.42424242424242425,11.35,3.3624242424242428
20210912034025,0.0,0,0.41935483870967744,0.1935483870967742,12.33,3.8058064516129035
20210912034025,1.0,0,0.5483870967741935,0.3870967741935484,10.32,3.201290322580645
20210912034047,0.0,0,0.5,0.6153846153846154,7.64,2.8492307692307692
20210912034047,1.0,0,0.5,0.5769230769230769,8.92,3.2984615384615386
20210912034124,0.0,0,0.4857142857142857,0.02857142857142857,15.42,4.260571428571429
20210912034124,1.0,0,0.6857142857142857,0.4,10.99,3.0894285714285714
20210912034284,0.0,0,0.5714285714285714,0.34285714285714286,6.54,1.8137142857142856
20210912034284,1.0,0,0.8285714285714286,0.34285714285714286,3.18,0.9194285714285714
20210912034329,0.0,0,0.7115384615384616,0.36538461538461536,11.63,2.194807692307692
20210912034329,1.0,0,1.0,0.6153846153846154,7.74,1.4865384615384616
20210912034393,0.0,0,0.75,0.84375,6.14,1.8446875
20210912034393,1.0,0,0.53125,0.65625,5.84,1.7290625
20210912034415,0.0,0,0.8620689655172413,0.5862068965517241,7.24,2.4265517241379313
20210912034415,1.0,0,0.5862068965517241,0.3793103448275862,9.43,3.1606896551724137
20210912034528,0.0,0,0.5666666666666667,0.5333333333333333,7.98,2.6503333333333337
20210912034528,1.0,0,0.23333333333333334,0.43333333333333335,8.5,2.768333333333333
20210912034682,0.0,0,0.65625,0.59375,8.85,2.6471875
20210912034682,1.0,0,0.59375,0.6875,9.75,2.9915625
20210912034849,0.0,0,0.6410256410256411,0.15384615384615385,6.35,1.5807692307692307
20210912034849,1.0,0,1.0,0.1794871794871795,8.09,2.1307692307692307
20210912041026,0.0,0,0.7297297297297297,0.7567567567567568,9.23,2.4154054054054055
20210912041026,1.0,0,1.0,0.8108108108108109,4.0,1.0427027027027027
20210912041054,0.0,0,0.5416666666666666,0.75,6.73,2.74375
20210912041054,1.0,0,0.25,0.5,6.6899999999999995,2.685
20210912041187,0.0,0,0.6071428571428571,0.25,8.72,2.992857142857143
20210912041187,1.0,0,0.5,0.7142857142857143,7.61,2.608571428571429
20210912041300,0.0,0,0.7058823529411765,0.2647058823529412,9.620000000000001,2.7108823529411765
20210912041300,1.0,0,0.35294117647058826,0.9117647058823529,11.14,3.203529411764706
20210912041365,0.0,0,0.7608695652173914,0.43478260869565216,8.9,1.8865217391304347
20210912041443,1.0,0,0.7435897435897436,0.5897435897435898,13.89,3.4730769230769227
20210912041670,0.0,0,0.5428571428571428,0.45714285714285713,8.74,2.4622857142857146
20210912041775,0.0,0,0.6956521739130435,0.391304347826087,9.51,1.9949999999999999
20210912041775,1.0,0,0.43478260869565216,0.10869565217391304,15.73,3.3150000000000004
20210912041916,0.0,0,0.6666666666666666,0.6666666666666666,5.97,2.4691666666666667
20210912041916,1.0,0,0.5833333333333334,0.5833333333333334,8.27,3.3783333333333334
20210912041938,0.0,0,0.6052631578947368,0.5263157894736842,10.19,2.6997368421052634
20210912042034,0.0,0,0.5757575757575758,0.6060606060606061,10.209999999999999,3.06969696969697
20210912042034,1.0,0,0.9393939393939394,0.696969696969697,10.870000000000001,3.196969696969697
20210912042196,0.0,0,1.0,0.46153846153846156,2.87,1.093846153846154
20210912042196,1.0,0,1.0,0.9615384615384616,3.79,1.4357692307692307
20210912042263,0.0,0,0.1875,0.3125,15.6,3.1527083333333334
20210912042345,0.0,0,0.6923076923076923,0.7307692307692307,8.76,3.251153846153846
20210912042421,0.0,0,0.6666666666666666,0.5454545454545454,11.59,3.4515151515151516
20210912042421,1.0,0,0.45454545454545453,0.5151515151515151,12.73,3.7475757575757576
20210912042447,0.0,0,0.7857142857142857,0.35714285714285715,7.3100000000000005,2.511071428571429
20210912042447,1.0,0,0.7142857142857143,0.8214285714285714,6.75,2.327142857142857
20210912042596,0.0,0,0.6774193548387096,0.1935483870967742,11.42,3.7303225806451614
20210912042699,0.0,0,0.5,0.2916666666666667,4.05,1.72375
20210912042699,1.0,0,1.0,0.4166666666666667,3.58,1.4504166666666667
20210912042876,0.0,0,1.0,0.7,5.78,1.863
20210912042876,1.0,0,0.6333333333333333,0.3,7.48,2.4193333333333333
20210912043017,0.0,0,0.5897435897435898,0.07692307692307693,6.67,1.7323076923076923
20210912043017,1.0,0,0.6410256410256411,0.6153846153846154,9.49,2.333076923076923
20210912043060,0.0,0,0.6,0.5,10.29,3.36
20210912043060,1.0,0,0.5,0.6333333333333333,10.75,3.485
20210912043195,0.0,0,1.0,0.0,4.61,1.7868000000000002
20210912043351,0.0,0,0.6176470588235294,0.4117647058823529,10.48,3.0697058823529413
20210912043351,1.0,0,0.6470588235294118,1.0,10.26,2.9652941176470584
20210912043375,0.0,0,0.6206896551724138,0.4482758620689655,5.9,2.0886206896551722
20210912043375,1.0,0,0.3793103448275862,0.7241379310344828,11.19,3.8389655172413795
20210912043504,0.0,0,0.5925925925925926,0.4444444444444444,6.22,2.302962962962963
20210912043533,0.0,0,0.6388888888888888,0.6944444444444444,9.16,2.5452777777777778
20210912043533,1.0,0,0.6388888888888888,0.5277777777777778,11.33,3.0411111111111113
20210912043597,0.0,0,0.45454545454545453,0.36363636363636365,8.09,3.761818181818182
20210912043597,1.0,0,0.5454545454545454,0.22727272727272727,8.39,3.732727272727273
20210912043638,0.0,0,0.53125,0.40625,12.47,3.693125
20210912043638,1.0,0,0.53125,0.3125,12.4,3.7646875
20210912043662,0.0,0,0.6666666666666666,0.6,7.78,2.473
20210912043662,1.0,0,0.5333333333333333,0.5666666666666667,11.370000000000001,3.6736666666666666
20210912043691,0.0,0,0.5666666666666667,0.3333333333333333,10.48,3.3116666666666665
20210912043691,1.0,0,0.4666666666666667,0.8,10.17,3.254
20210912043719,0.0,0,0.5588235294117647,0.6764705882352942,11.88,3.5220588235294117
20210912043719,1.0,0,0.6470588235294118,0.23529411764705882,12.85,3.6658823529411766
20210912043774,0.0,0,0.4411764705882353,0.5294117647058824,7.84,2.222352941176471
20210912043832,0.0,0,0.6666666666666666,0.5151515151515151,9.89,2.875757575757576
20210912043832,1.0,0,0.30303030303030304,0.8484848484848485,10.870000000000001,3.192727272727273
20210912043880,0.0,0,0.7096774193548387,0.4838709677419355,10.35,3.326774193548387
20210912043880,1.0,0,0.7419354838709677,0.2903225806451613,11.86,3.675806451612903
20210912044106,0.0,0,0.5625,0.625,9.06,2.846875
20210912044106,1.0,0,0.59375,0.34375,11.59,3.455625
20210912044164,0.0,0,0.48,0.12,10.120000000000001,3.9212000000000002
20210912044164,1.0,0,0.68,1.0,6.71,2.6060000000000003
20210912044199,0.0,0,0.5714285714285714,0.42857142857142855,11.24,3.838214285714286
20210912044199,1.0,0,0.5714285714285714,0.35714285714285715,10.11,3.450714285714286
20210912044463,0.0,0,0.7368421052631579,0.34210526315789475,8.57,2.1957894736842105
20210912044492,0.0,0,0.7741935483870968,0.6129032258064516,7.79,2.4764516129032255
20210912044492,1.0,0,0.6129032258064516,0.4838709677419355,12.790000000000001,3.996451612903226
20210912044514,0.0,0,0.7317073170731707,0.3170731707317073,14.17,3.308780487804878
20210912044514,1.0,0,0.7073170731707317,0.34146341463414637,14.14,3.3014634146341466
20210912044555,0.0,0,0.725,0.425,11.83,2.86375
20210912051050,0.0,0,0.696969696969697,0.8787878787878788,8.98,2.6336363636363633
20210912051050,1.0,0,0.5757575757575758,0.5454545454545454,9.17,2.7636363636363637
20210912051157,0.0,0,0.6857142857142857,0.2857142857142857,9.86,2.886285714285714
20210912051157,1.0,0,1.0,0.22857142857142856,10.26,2.769142857142857
20210912051278,0.0,0,0.9333333333333333,0.4,6.2700000000000005,2.0296666666666665
20210912051278,1.0,0,0.5666666666666667,0.5333333333333333,9.25,3.115
20210912051359,0.0,0,1.0,0.75,7.53,1.903
20210912051359,1.0,0,0.7,0.0,5.58,1.377
20210912051426,0.0,0,0.5666666666666667,0.6333333333333333,9.34,3.1323333333333334
20210912051426,1.0,0,0.3,0.1,12.92,4.322
20210912051494,0.0,0,0.6206896551724138,0.6206896551724138,9.84,3.419310344827586
20210912051494,1.0,0,0.6551724137931034,0.5517241379310345,9.14,3.082413793103448
20210912051518,0.0,0,0.48,0.68,8.83,3.5536000000000003
20210912051518,1.0,0,0.52,0.04,5.29,2.2004
20210912051711,0.0,0,0.7586206896551724,0.9655172413793104,7.76,2.603793103448276
20210912051711,1.0,0,0.5862068965517241,0.27586206896551724,10.08,3.423448275862069
20210912051924,0.0,0,0.631578947368421,0.47368421052631576,12.51,3.3142105263157893
20210912051924,1.0,0,0.42105263157894735,0.42105263157894735,11.06,2.8563157894736846
20210912052075,0.0,0,0.20833333333333334,0.625,7.26,2.9599999999999995
20210912052075,1.0,0,0.5,0.5833333333333334,9.85,4.1025
20210912052183,0.0,0,0.5666666666666667,0.13333333333333333,8.68,2.925
20210912052183,1.0,0,0.43333333333333335,0.3333333333333333,9.07,2.9036666666666666
20210912052223,0.0,0,0.5333333333333333,0.6666666666666666,7.84,2.6566666666666667
20210912052223,1.0,0,0.4666666666666667,0.4666666666666667,10.19,3.311
20210912052245,0.0,0,0.6,0.32,6.140000000000001,2.4988
20210912052245,1.0,0,0.48,0.52,7.08,2.7308
20210912052325,0.0,0,0.6666666666666666,0.15151515151515152,12.55,3.8421212121212123
20210912052325,1.0,0,0.30303030303030304,0.6363636363636364,9.36,2.7927272727272725
20210912052429,0.0,0,0.6060606060606061,0.2727272727272727,8.13,2.475757575757576
20210912052429,1.0,0,0.5151515151515151,0.12121212121212122,14.06,4.278787878787878
20210912052581,0.0,0,0.48484848484848486,0.48484848484848486,7.2700000000000005,2.2090909090909094
20210912052581,1.0,0,0.5757575757575758,0.48484848484848486,9.07,2.64
20210912052681,0.0,0,0.8571428571428571,0.17857142857142858,7.55,2.715
20210912052681,1.0,0,0.8928571428571429,0.21428571428571427,5.04,1.7292857142857143
20210912052966,0.0,0,0.9310344827586207,0.896551724137931,6.69,2.221379310344828
20210912052966,1.0,0,1.0,0.41379310344827586,2.99,0.9951724137931034
20210912053053,0.0,0,1.0,0.11538461538461539,5.72,2.2165384615384616
20210912053053,1.0,0,1.0,0.5769230769230769,5.86,2.183076923076923
20210912053151,0.0,0,0.3333333333333333,0.6,6.65,2.2319999999999998
20210912053151,1.0,0,0.4,0.3,8.59,2.7876666666666665
20210912053175,0.0,0,0.38461538461538464,0.5769230769230769,6.44,2.4915384615384615
20210912053175,1.0,0,0.5384615384615384,0.6538461538461539,7.88,2.9346153846153844
20210912053210,0.0,0,0.5238095238095238,0.6190476190476191,9.870000000000001,2.4104761904761904
20210912053210,1.0,0,0.7142857142857143,0.30952380952380953,9.29,2.1473809523809524
20210912053361,0.0,0,0.43902439024390244,0.36585365853658536,12.41,3.075609756097561
20210912053361,1.0,0,0.7073170731707317,0.9512195121951219,11.08,2.597560975609756
20210912053383,0.0,0,0.3103448275862069,0.3448275862068966,12.15,4.224827586206897
20210912053383,1.0,0,0.6206896551724138,0.9310344827586207,8.79,2.9334482758620686
20210912053426,1.0,0,0.7272727272727273,0.030303030303030304,10.09,2.939090909090909
20210912053631,0.0,0,0.7083333333333334,0.041666666666666664,6.13,2.565
20210912053631,1.0,0,0.75,0.4583333333333333,6.35,2.5408333333333335
20210912053711,0.0,0,0.6111111111111112,0.4722222222222222,12.08,3.4027777777777777
20210912053735,0.0,0,0.5675675675675675,0.5675675675675675,12.41,3.400810810810811
20210912053735,1.0,0,0.6756756756756757,0.35135135135135137,9.55,2.5027027027027025
20210912053761,0.0,0,0.6216216216216216,0.6486486486486487,11.1,3.021081081081081
20210912053761,1.0,0,0.5405405405405406,0.35135135135135137,12.3,3.225135135135135
20210912053805,0.0,0,0.6363636363636364,0.42424242424242425,9.18,2.684242424242424
20210912053805,1.0,0,0.5454545454545454,0.3333333333333333,13.4,4.129090909090909
20210912053886,0.0,0,0.7297297297297297,0.3783783783783784,9.36,2.4662162162162162
20210912053886,1.0,0,0.43243243243243246,0.5135135135135135,12.69,3.4927027027027022
20210912054100,0.0,0,0.5609756097560976,0.12195121951219512,12.81,3.1885365853658536
20210912054100,1.0,0,0.43902439024390244,0.3170731707317073,12.76,3.050975609756098
20210912054420,0.0,0,0.65625,0.8125,10.22,3.0640625
20210912054420,1.0,0,0.59375,0.84375,7.6,2.41625
20210912054513,0.0,0,0.5833333333333334,0.9166666666666666,6.24,2.4983333333333335
20210912054513,1.0,0,0.4583333333333333,0.5833333333333334,8.16,3.436666666666667
20210912054535,0.0,0,0.4838709677419355,0.5806451612903226,11.72,3.8261290322580646
20210912054535,1.0,0,0.6451612903225806,0.6129032258064516,9.12,2.88
20210912054580,0.0,0,0.45161290322580644,0.3548387096774194,7.3100000000000005,2.3774193548387097
20210912054580,1.0,0,0.5483870967741935,0.45161290322580644,8.69,2.7264516129032255
20210912054604,0.0,0,0.5666666666666667,0.3,12.34,4.192666666666667
20210912054604,1.0,0,0.9333333333333333,0.26666666666666666,7.48,2.408666666666667
20210912054649,0.0,0,0.6285714285714286,0.05714285714285714,10.24,2.9514285714285715
20210912054649,1.0,0,0.5142857142857142,0.4,9.83,2.728
20210912054695,0.0,0,0.5769230769230769,0.5769230769230769,6.24,2.4465384615384616
20210912054695,1.0,0,0.6153846153846154,0.6538461538461539,9.62,3.5911538461538464
20210912061040,0.0,0,0.8055555555555556,0.1111111111111111,15.35,4.086944444444445
20210912061040,1.0,0,0.8333333333333334,0.4722222222222222,4.29,1.1580555555555554
20210912061064,0.0,0,0.38461538461538464,0.19230769230769232,11.86,4.407307692307692
20210912061064,1.0,0,0.6538461538461539,0.3076923076923077,7.94,2.9342307692307696
20210912061130,0.0,0,0.9,0.45,8.52,2.086
20210912061130,1.0,0,0.6,0.05,16.52,3.9847499999999996
20210912061171,0.0,0,0.76,0.0,6.23,2.4504
20210912061171,1.0,0,0.8,0.0,8.68,3.4995999999999996
20210912061195,0.0,0,0.5714285714285714,0.21428571428571427,6.76,2.358214285714286
20210912061195,1.0,0,0.6428571428571429,0.0,8.81,3.1042857142857145
20210912061246,0.0,0,0.9032258064516129,0.03225806451612903,7.4,2.4170967741935487
20210912061246,1.0,0,0.6451612903225806,0.3225806451612903,8.96,2.7925806451612902
20210912061320,0.0,0,0.5862068965517241,0.4827586206896552,9.21,3.0620689655172413
20210912061320,1.0,0,0.5862068965517241,0.8620689655172413,8.459999999999999,2.8389655172413795
20210912061371,0.0,0,1.0,0.391304347826087,9.3,1.9447826086956521
20210912061483,0.0,0,0.56,0.16,7.49,2.9912
20210912061483,1.0,0,0.52,0.12,8.74,3.5260000000000002
20210912061583,0.0,0,0.6,0.32,9.74,3.7628000000000004
20210912061583,1.0,0,0.96,0.24,8.3,3.19
20210912061668,0.0,0,0.3541666666666667,0.2916666666666667,14.32,2.884375
20210912061668,1.0,0,0.7708333333333334,0.5833333333333334,10.24,2.0845833333333332
20210912061687,0.0,0,0.7727272727272727,0.2727272727272727,9.09,2.015681818181818
20210912061745,0.0,0,0.7878787878787878,0.3333333333333333,9.11,2.7693939393939395
20210912061745,1.0,0,0.48484848484848486,0.21212121212121213,7.39,2.2684848484848485
20210912061865,0.0,0,0.45,0.25,10.6,2.66025
20210912061945,0.0,0,0.6129032258064516,0.22580645161290322,9.72,2.9980645161290322
20210912061945,1.0,0,0.6129032258064516,0.7096774193548387,8.96,2.7745161290322584
20210912062011,0.0,0,0.8888888888888888,0.5,9.0,2.416944444444445
20210912062011,1.0,0,0.5555555555555556,0.5,12.5,3.403888888888889
20210912062058,0.0,0,0.5476190476190477,0.23809523809523808,7.82,1.8952380952380952
20210912062058,1.0,0,0.8809523809523809,0.42857142857142855,10.59,2.455238095238095
20210912062111,0.0,0,0.525,0.15,26.85,3.24775
20210912062229,0.0,0,0.5517241379310345,0.6206896551724138,9.08,2.9972413793103447
20210912062229,1.0,0,0.4482758620689655,0.2413793103448276,8.02,2.6875862068965515
20210912062253,0.0,0,0.4375,0.3125,6.34,1.9184375
20210912062253,1.0,0,0.875,0.46875,7.7,2.375
20210912062301,0.0,0,0.34,0.2,20.28,4.078
20210912062301,1.0,0,0.44,0.34,12.91,2.5342000000000002
20210912062609,0.0,0,0.8055555555555556,0.3611111111111111,6.19,1.6997222222222221
20210912062609,1.0,0,0.9722222222222222,0.75,10.540000000000001,2.7980555555555555
20210912062676,0.0,0,0.5517241379310345,0.41379310344827586,10.76,3.6524137931034484
20210912062676,1.0,0,0.6206896551724138,0.6206896551724138,9.81,3.277241379310345
20210912062760,0.0,0,0.48717948717948717,0.358974358974359,11.89,2.927179487179487
20210912062760,1.0,0,0.6923076923076923,0.5128205128205128,10.05,2.578205128205128
20210912062868,0.0,0,0.3793103448275862,0.3448275862068966,9.58,3.2031034482758622
20210912062868,1.0,0,0.7931034482758621,0.41379310344827586,8.49,2.8410344827586207
20210912062964,0.0,0,0.5555555555555556,0.18518518518518517,11.23,4.017777777777778
20210912062964,1.0,0,0.5925925925925926,0.2962962962962963,9.49,3.511111111111111
20210912062988,0.0,0,0.7857142857142857,0.17857142857142858,8.2,2.8314285714285714
20210912062988,1.0,0,0.5714285714285714,0.7142857142857143,7.14,2.544285714285714
20210912063032,0.0,0,0.625,0.08333333333333333,4.67,1.9341666666666668
20210912063032,1.0,0,0.625,0.375,8.11,3.32875
20210912063060,0.0,0,0.65,0.2,8.77,2.2085
20210912063079,0.0,0,0.8048780487804879,0.2682926829268293,9.68,2.33219512195122
20210912063079,1.0,0,0.9024390243902439,0.2926829268292683,7.0600000000000005,1.6841463414634146
20210912063236,0.0,0,0.65625,0.59375,9.83,2.9915625
20210912063236,1.0,0,0.625,0.6875,8.9,2.704375
20210912063382,0.0,0,0.47058823529411764,0.14705882352941177,15.8,4.496176470588235
